0.61419606	-0.615103	0.60846657	0.68379164	-0.7083002	-0.62469333	-0.65474737	0.65801114	0.6587543	0.65347564	-0.61311513	0.6727977	-0.63377637	0.7066072	0.70405114	0.6948566
0.33872518	-0.30784008	0.25770876	0.2940571	-0.29548866	-0.34803367	-0.33181056	0.29908678	0.34258837	0.34885424	-0.2630055	0.3184433	-0.2652092	0.310587	0.3505752	0.28338766
-0.43557605	0.4452306	-0.46904394	-0.45009565	0.49942166	0.46699765	0.4891094	-0.40773883	-0.52590173	-0.45139423	0.49685028	-0.50395155	0.50409675	-0.45321214	-0.49174884	-0.4497684
0.78284603	-0.8136139	0.7865736	0.78629553	-0.84888667	-0.8130422	-0.7533911	0.7894732	0.892778	0.7869156	-0.76421535	0.8406297	-0.7286529	0.8126302	0.7780696	0.81174165
0.60964674	-0.56769466	0.6197159	0.65637624	-0.58047706	-0.6365242	-0.5630783	0.5920337	0.63854086	0.5732109	-0.56616616	0.57040733	-0.64656305	0.5875694	0.5545008	0.59194064
-0.64177334	0.66158146	-0.67693055	-0.69481754	0.6471322	0.66416574	0.6477123	-0.7259223	-0.7480503	-0.6115629	0.65224373	-0.6798692	0.6405564	-0.6617393	-0.6020688	-0.7174406
-0.12226861	0.107033685	-0.19178118	-0.11902373	0.081233695	0.08525678	0.08120938	-0.09435393	-0.15709315	-0.06617702	0.09666121	-0.07920579	0.1045382	-0.12531058	-0.12416117	-0.08360219
0.68360835	-0.736654	0.75423884	0.7494037	-0.72378135	-0.75123954	-0.7278276	0.66683286	0.76510346	0.7380281	-0.6896766	0.7174448	-0.7356868	0.7498541	0.75643045	0.7773806
-0.23254147	0.1497129	-0.27793497	-0.15985256	0.24912412	0.23114048	0.23642558	-0.20790711	-0.17975523	-0.19788118	0.16202846	-0.186992	0.24307814	-0.15900248	-0.20431027	-0.19568874
0.03760241	-0.04320995	0.053124506	0.11545354	-0.10744242	-0.08173688	-0.11424204	0.041238222	0.08966516	0.059744574	-0.078561045	0.03210618	-0.06377108	0.06235896	0.09004717	0.1191281
-0.87600344	0.9370402	-0.92393583	-0.86074257	0.9452608	0.85479033	0.93145984	-0.92078733	-0.9762007	-0.93391764	0.8743818	-0.9000955	0.9339679	-0.9293081	-0.92240447	-0.94463015
-0.23152074	0.23332727	-0.24319395	-0.29010066	0.22794493	0.32615772	0.2527978	-0.3220116	-0.2921965	-0.24635918	0.22649166	-0.2961926	0.26669085	-0.2767979	-0.26911932	-0.27180588
0.26548293	-0.23871455	0.2494182	0.30150875	-0.3062628	-0.21599	-0.20763765	0.2575423	0.24550141	0.24129002	-0.2418755	0.24615167	-0.2028958	0.2536285	0.2636947	0.23257953
-0.57386875	0.67525625	-0.6236389	-0.6625464	0.69205153	0.59780335	0.61064637	-0.6768166	-0.7122461	-0.6257447	0.6330773	-0.63516337	0.6881336	-0.6733111	-0.6204911	-0.7353615
0.35046074	-0.3283756	0.36803776	0.32234132	-0.3841404	-0.3310749	-0.30244443	0.32929724	0.35468447	0.31889266	-0.31700903	0.33612058	-0.3341128	0.31638044	0.3487445	0.31121314
0.40524736	-0.43672225	0.42014533	0.42117667	-0.4147399	-0.40822113	-0.4450307	0.43439573	0.5027533	0.39410788	-0.4618822	0.4076554	-0.39693347	0.39069098	0.40980157	0.49195996
-0.05727619	0.016724803	-0.041675396	-0.045666147	0.050058536	0.0016762634	0.05779716	-0.04257024	0.0051348656	-0.05936619	0.04524118	-0.025881004	-0.0074965474	-0.032320943	0.010358603	-0.03666409
0.032483142	0.01029779	0.016456293	0.0714707	-0.068969555	-0.024766264	0.006809321	0.05682064	0.0260197	0.010967935	-0.07174154	0.04208224	-0.028548073	0.027339729	0.038680065	0.065965556
0.475616	-0.46438834	0.48510373	0.4388996	-0.42553324	-0.44524953	-0.47606397	0.4585357	0.43985853	0.4542842	-0.4517969	0.44508952	-0.45840606	0.41485628	0.48096758	0.41020378
-0.52011913	0.48921916	-0.49572796	-0.4784853	0.48316842	0.5244669	0.5064205	-0.46770653	-0.45347217	-0.47113913	0.46838313	-0.49048984	0.48708227	-0.50041354	-0.45001698	-0.44837287
-0.2588171	0.28657448	-0.30419818	-0.2818654	0.27037984	0.23913604	0.27659893	-0.28797078	-0.24724244	-0.28003344	0.22681849	-0.272887	0.21257758	-0.29128498	-0.30546027	-0.26301324
0.8468058	-0.9416534	0.9090465	0.9125476	-0.88385946	-0.8703361	-0.8827267	0.9093462	0.9712023	0.8708266	-0.9463908	0.93651867	-0.87322146	0.8725624	0.92740625	0.88816285
0.6031488	-0.6342576	0.5986425	0.57762635	-0.7108624	-0.5982181	-0.5931626	0.6447921	0.6620919	0.6644435	-0.7039234	0.6218799	-0.6703661	0.637068	0.64971745	0.6577666
-0.5388504	0.55124366	-0.48717883	-0.514905	0.5299504	0.5438521	0.5104688	-0.51751655	-0.5539526	-0.5516546	0.5080164	-0.51840633	0.4662489	-0.54060304	-0.47508356	-0.49824324
-0.30099285	0.3287946	-0.31922254	-0.32729188	0.31213465	0.2923767	0.30568767	-0.23017785	-0.3191714	-0.26764232	0.2904212	-0.23417471	0.29608855	-0.26498336	-0.28243285	-0.3148503
0.17768578	-0.09883981	0.12981431	0.06909545	-0.11193969	-0.154484	-0.06993845	0.17034231	0.06401181	0.09697875	-0.14807692	0.0652789	-0.08566863	0.081135325	0.12521638	0.1067067
0.4623359	-0.43664366	0.46889833	0.41533265	-0.46416792	-0.42530805	-0.5058551	0.40032205	0.43739077	0.49940172	-0.43524408	0.42795417	-0.4776497	0.44697618	0.49456686	0.50562936
0.6001719	-0.57902366	0.64196193	0.60300666	-0.66840154	-0.5791101	-0.5821416	0.62926143	0.7097039	0.6442416	-0.68467516	0.6353087	-0.6195652	0.600967	0.6639842	0.63434327
-0.6866078	0.66693085	-0.7122964	-0.71214545	0.7059204	0.66915965	0.6710673	-0.67344075	-0.8037032	-0.67444175	0.73789054	-0.7311732	0.7055946	-0.68489766	-0.6991495	-0.73966855
0.75294554	-0.77969575	0.8349131	0.8389497	-0.82455605	-0.8507529	-0.84086007	0.84219503	0.93635553	0.80251384	-0.87004685	0.8748225	-0.77990717	0.8549299	0.81487983	0.84416294
-0.6408725	0.6947007	-0.71965057	-0.7659043	0.7233102	0.78047115	0.7298704	-0.71513474	-0.8174105	-0.71233433	0.72496057	-0.7238312	0.78039914	-0.6998759	-0.69789785	-0.76265717
-0.3929661	0.36160102	-0.33099002	-0.3551077	0.38018915	0.35470042	0.37272805	-0.34493464	-0.408592	-0.37499237	0.40929195	-0.40572688	0.350778	-0.36399338	-0.3596678	-0.36829352
-0.86848015	0.87733305	-0.89471424	-0.9457611	0.97589016	0.9576755	0.91475606	-0.896574	-0.9889921	-0.95486766	0.9365181	-0.9335199	0.9075448	-0.9405903	-0.8648705	-0.9283759
0.1763821	-0.15449423	0.09106099	0.15994947	-0.181177	-0.20337354	-0.20195626	0.120089464	0.21705578	0.22221977	-0.17326431	0.16258924	-0.2110358	0.17405322	0.19974972	0.17023855
-0.79225194	0.8496839	-0.8624052	-0.7909976	0.8647931	0.85400784	0.87223643	-0.82229716	-0.8275397	-0.8152731	0.8289926	-0.83077455	0.84446496	-0.84839475	-0.8726251	-0.82128435
-0.41780964	0.4167002	-0.3676869	-0.3326923	0.3845557	0.35162804	0.36860597	-0.3484179	-0.43939066	-0.34450525	0.41584766	-0.39321962	0.41046908	-0.3709895	-0.36620522	-0.35978237
0.5990904	-0.6238599	0.5318134	0.59817016	-0.66871345	-0.61686766	-0.6533442	0.629047	0.68305045	0.6567811	-0.6437955	0.6675652	-0.5788371	0.64694613	0.6048724	0.6881508
0.61217564	-0.69249934	0.66876805	0.71448815	-0.646158	-0.70678926	-0.6742878	0.605964	0.75656646	0.6895862	-0.64974463	0.7208154	-0.6283511	0.65672076	0.67081535	0.68475705
-0.8237433	0.88818115	-0.92736304	-0.8342561	0.94280714	0.8522371	0.8183413	-0.9142428	-0.9130342	-0.91296476	0.8612858	-0.84511787	0.8773896	-0.89853835	-0.88459617	-0.8979589
-0.18042076	0.19948265	-0.17108446	-0.19443765	0.21371289	0.2149222	0.23954305	-0.25844574	-0.2316844	-0.2272859	0.2184322	-0.26099694	0.1841892	-0.25023392	-0.2153452	-0.208612
-0.30192426	0.2566245	-0.3088633	-0.32491383	0.30163518	0.33105847	0.2900518	-0.3163795	-0.33703154	-0.27271363	0.25290003	-0.29665634	0.259483	-0.34304613	-0.25627118	-0.32373062
-0.65693873	0.67993647	-0.68764234	-0.67606926	0.66781926	0.7050629	0.69259906	-0.65049565	-0.7284114	-0.63713557	0.68969214	-0.7290375	0.65665597	-0.6511662	-0.7207744	-0.7296037
0.4971767	-0.48568246	0.49012777	0.5250076	-0.44333068	-0.4840003	-0.45277545	0.49390978	0.4730176	0.47763318	-0.4922517	0.43431476	-0.51295334	0.52861494	0.46990833	0.48175704
0.24664378	-0.2304317	0.16123456	0.22410253	-0.17886786	-0.2368131	-0.21465611	0.170259	0.23882332	0.24914308	-0.1674563	0.15979718	-0.17843904	0.18573149	0.22389282	0.2321306
-0.603409	0.68598497	-0.72697216	-0.6980602	0.69465905	0.6687915	0.67704016	-0.65483403	-0.7435811	-0.6720267	0.7080376	-0.6910091	0.6667367	-0.72481734	-0.6799362	-0.7225427
0.27588472	-0.13740763	0.1790979	0.19770232	-0.17240064	-0.22558029	-0.12884824	0.15461895	0.1339438	0.22275059	-0.17200975	0.15398103	-0.17026542	0.16192274	0.15556438	0.16743231
-0.60034055	0.55634713	-0.55266416	-0.63948995	0.55426514	0.5936805	0.5849068	-0.56263256	-0.5679443	-0.6129294	0.551486	-0.5610013	0.63567257	-0.63242656	-0.63389444	-0.6314904
-0.25912982	0.6279357	-0.60658944	-0.7131757	0.7516648	0.48709902	0.5510777	-0.6940706	-0.76972264	-0.60883296	0.6673307	-0.68454206	0.6812097	-0.657133	-0.58686197	-0.7739065
-0.16176288	0.15121144	-0.21232969	-0.20312163	0.15489443	0.21136652	0.19907361	-0.119344175	-0.1711453	-0.20073292	0.21571876	-0.23810335	0.14277354	-0.21257001	-0.14209823	-0.16577499
-0.7360985	0.80461913	-0.73192304	-0.80034125	0.7896245	0.77330184	0.73741484	-0.7301146	-0.760847	-0.7237119	0.81091076	-0.81473416	0.8012886	-0.79097563	-0.78051335	-0.74910825
-0.4673265	0.51654804	-0.5147263	-0.43948004	0.5060708	0.4611431	0.46645147	-0.48736763	-0.46891087	-0.4703824	0.51980245	-0.49882105	0.46148464	-0.44430006	-0.49229294	-0.5014084
-0.42901602	0.38672894	-0.40582582	-0.3835034	0.45000872	0.386078	0.43932754	-0.3802283	-0.40634337	-0.4177579	0.42197716	-0.38355744	0.37083563	-0.43291387	-0.3709144	-0.46981338
0.63032854	-0.68259794	0.6041985	0.6967074	-0.66858184	-0.6141598	-0.71631926	0.64560777	0.6939962	0.6474843	-0.6520432	0.73440504	-0.6858021	0.6507018	0.64101654	0.70945096
0.032064594	-0.10693523	0.052240472	0.14220075	-0.13182293	-0.09195922	-0.12320337	0.055000264	0.15048397	0.12565014	-0.12902044	0.077968985	-0.07441568	0.11863434	0.13425885	0.091906086
0.27562624	-0.27851433	0.23552164	0.32757303	-0.2699752	-0.3131412	-0.33161485	0.3129592	0.2748705	0.33896023	-0.33178622	0.29045725	-0.24853311	0.2737484	0.272102	0.3379366
0.2512648	-0.25692633	0.35053614	0.2843516	-0.2385263	-0.26860827	-0.22740567	0.31624657	0.3139423	0.25162357	-0.23216717	0.30143255	-0.30261636	0.25973815	0.2554864	0.31044626
0.6665628	-0.6983908	0.6660383	0.6702755	-0.77219194	-0.731156	-0.7313237	0.6617066	0.80888224	0.7237094	-0.7619377	0.7031122	-0.72220135	0.69317454	0.6658782	0.7636664
0.66839236	-0.7441336	0.7381616	0.7364633	-0.74960095	-0.6926018	-0.7278614	0.7023179	0.71640104	0.7483402	-0.7062662	0.6647694	-0.72202545	0.663849	0.6651242	0.7768
-0.6659767	0.6878381	-0.7565699	-0.69093883	0.66267383	0.7251708	0.6717139	-0.6434419	-0.6483226	-0.6448764	0.66139704	-0.70291144	0.6484906	-0.66022426	-0.6832965	-0.6430787
-0.08712133	0.11085652	-0.089548685	-0.19746177	0.13340738	0.1567822	0.18930633	-0.102311105	-0.19009694	-0.12387423	0.12967443	-0.12852362	0.11664955	-0.18364175	-0.16779195	-0.20678139
0.6287939	-0.7123034	0.67555785	0.68157315	-0.6556694	-0.6618025	-0.70782965	0.658129	0.7179005	0.7110521	-0.64915633	0.6473362	-0.6318575	0.6972187	0.7102769	0.6880543
0.7220744	-0.6819572	0.76083976	0.721569	-0.7605128	-0.72257954	-0.6869824	0.67284435	0.7775133	0.76713383	-0.73937637	0.70790154	-0.7335141	0.72889614	0.71904147	0.7961558
-0.7257744	0.7099804	-0.8146093	-0.7649263	0.75816	0.755036	0.75791544	-0.7754608	-0.75494266	-0.7369319	0.7668308	-0.69946676	0.77356076	-0.7969591	-0.7943203	-0.73823184
0.13896967	-0.13123024	0.20823789	0.17343077	-0.17473164	-0.1841834	-0.18185776	0.09402172	0.13697109	0.127942	-0.15464605	0.11069921	-0.10494023	0.1613977	0.19235428	0.10681048
-0.78841	0.77651983	-0.76860213	-0.7749984	0.75925684	0.79205644	0.785138	-0.7326034	-0.8462833	-0.76593316	0.83932614	-0.8192895	0.80623853	-0.8291301	-0.7338544	-0.8227202
0.021275781	-0.0890535	-0.01526633	0.03347382	-0.08416	-0.023890529	0.002401914	0.039004255	0.082835175	0.061074544	-0.0044598477	0.06477877	-0.037761796	-0.008981563	0.08490958	0.04097633
0.36204967	-0.31215206	0.3445861	0.29822126	-0.25347868	-0.30843133	-0.3182431	0.26918244	0.2935568	0.2550463	-0.3008505	0.21685435	-0.29326546	0.31181395	0.28762683	0.31031314
-0.7908075	0.8187548	-0.9308313	-0.8417868	0.83271295	0.8092077	0.8218105	-0.8196018	-0.8910935	-0.8555682	0.8828459	-0.89274454	0.8831135	-0.87841964	-0.8953218	-0.8983854
-0.57147276	0.58787876	-0.6975242	-0.67565995	0.6369794	0.58700705	0.6273067	-0.65531313	-0.63005835	-0.59076136	0.61580306	-0.6288698	0.6229404	-0.66195744	-0.65679806	-0.62057716
-0.6329519	0.5604926	-0.6675215	-0.54243255	0.59850997	0.54049724	0.5549565	-0.62228584	-0.56955963	-0.60628796	0.6169212	-0.5822607	0.6109261	-0.6000544	-0.53181773	-0.58735126
0.8421673	-0.90574074	0.89478207	0.93203306	-0.94511425	-0.8603776	-0.8894985	0.8582206	0.94196707	0.9092953	-0.8740581	0.9347629	-0.8508253	0.89974517	0.90182316	0.9703765
0.14720434	-0.18862882	0.1733944	0.18115303	-0.12474393	-0.13687313	-0.18705426	0.1379239	0.22197026	0.20814924	-0.1628854	0.15244794	-0.19021417	0.21776842	0.18380113	0.19762728
0.5959224	-0.5610073	0.58059967	0.6176488	-0.5726029	-0.57321095	-0.5457598	0.60039264	0.69129527	0.6206113	-0.60611963	0.60145754	-0.52606905	0.58178514	0.57849884	0.59403
0.12314809	-0.02820923	0.09564443	-0.005390112	-0.075728536	-0.012322619	-0.09221573	0.06669401	0.0022778546	0.0853301	-0.0751441	0.0033310067	-0.045355063	0.036654763	0.07878881	0.0025660582
-0.44152802	0.51468897	-0.43808138	-0.48147908	0.46404654	0.5136381	0.4465757	-0.506848	-0.5812392	-0.48610276	0.4920863	-0.52483726	0.52089626	-0.44500414	-0.4848365	-0.5185374
0.31716424	-0.36693278	0.32580453	0.37899074	-0.32581478	-0.3469934	-0.33234444	0.35118252	0.35201913	0.28920206	-0.37698826	0.33284545	-0.2772625	0.3730836	0.3788643	0.3524078
0.20292512	-0.255754	0.22672962	0.29173583	-0.24991891	-0.23888709	-0.28138474	0.21009764	0.24422517	0.26580283	-0.24869534	0.3006514	-0.21869215	0.24288847	0.24226663	0.2935473
-0.39604768	0.4940708	-0.4620445	-0.46575677	0.4758766	0.46808714	0.41417637	-0.4888433	-0.45633957	-0.41334373	0.4464853	-0.46875232	0.41890892	-0.45760742	-0.44458503	-0.43876708
0.03285744	-0.026792387	0.03829605	0.012022217	-0.044886157	0.027902825	0.01746313	0.017131658	0.049363405	-0.02380935	-0.038117412	0.0013712035	0.012100093	0.019115897	0.0038103466	0.013018931
-0.07829737	0.016776841	-0.08125273	-0.03628205	0.045701083	0.08779112	0.040818583	-0.03125875	-0.06961784	-0.059165783	0.03791093	-0.06503404	0.029079007	-0.06875458	-0.011207198	-0.0754178
-0.7446451	0.8849767	-0.924588	-0.82837176	0.83286107	0.80380505	0.82919276	-0.9150362	-0.90602213	-0.89496654	0.8324992	-0.84952724	0.8914657	-0.8139087	-0.8195927	-0.9145786
0.50498503	-0.5465703	0.5795365	0.5667073	-0.59977114	-0.5831081	-0.61908156	0.57709664	0.7005792	0.6064321	-0.57255864	0.60245025	-0.5593907	0.61188763	0.5767111	0.6951112
0.36269313	-0.4137115	0.4190009	0.41859314	-0.38415006	-0.35717043	-0.34656268	0.37512547	0.41678035	0.40060875	-0.40205342	0.36848342	-0.37976694	0.41033944	0.4033425	0.42272493
0.72413766	-0.74046063	0.76024854	0.74826473	-0.7388451	-0.76200414	-0.7424371	0.7242286	0.78244436	0.7048567	-0.710601	0.7029224	-0.6876088	0.7286423	0.7239172	0.6914235
0.85351044	-0.8876923	0.9517551	0.96177465	-0.9450452	-0.9198884	-0.89406806	0.8708915	0.9606888	0.94868654	-0.89784414	0.931076	-0.9492246	0.8850601	0.935924	1.0004495
-0.64255863	0.724426	-0.73166436	-0.70972013	0.6637596	0.7218253	0.6482706	-0.74196434	-0.7413376	-0.72053534	0.72343534	-0.6712229	0.65166605	-0.64190066	-0.6679507	-0.68894356
0.0030850836	-0.08943015	0.025822274	0.07208686	-0.093046054	-0.06491715	-0.077166095	0.076833285	0.112818114	0.02757961	-0.08633544	0.08101685	-0.030174177	0.09651725	0.066206366	0.06194746
0.036305673	0.006514311	-0.039905064	-0.050262462	0.0025585215	-0.038897067	-0.021101566	-0.08462493	0.005797127	-0.042873077	-0.0030021314	-0.060823765	0.02318315	-0.056567024	0.001250764	0.013852457
0.5120667	-0.48539454	0.46981257	0.4862609	-0.49964112	-0.4181423	-0.4127533	0.46301886	0.43002564	0.4858946	-0.4218976	0.4168559	-0.47243202	0.4183841	0.40618503	0.46598798
-0.19313401	0.33917966	-0.3427907	-0.34878498	0.29174963	0.251149	0.32536903	-0.31700897	-0.3186187	-0.31918442	0.25039744	-0.25849503	0.31180713	-0.28627735	-0.26194462	-0.34929377
0.31226486	-0.3352135	0.24125953	0.32282075	-0.31726584	-0.30518895	-0.25224695	0.3569272	0.28479964	0.30544192	-0.23423131	0.3287586	-0.29083878	0.2650072	0.28891617	0.26132268
-0.42339817	0.42826223	-0.4976925	-0.4254627	0.4721057	0.44958615	0.48929465	-0.42207673	-0.5097307	-0.47889355	0.42914966	-0.43275112	0.44728935	-0.46854	-0.46139675	-0.5115719
0.4454487	-0.48401442	0.41112104	0.47130632	-0.5274741	-0.43976018	-0.4117082	0.39745605	0.48270622	0.51719683	-0.4526449	0.5035324	-0.45269716	0.4750636	0.4488312	0.50662374
0.8403948	-0.89747554	0.8876518	0.866967	-0.88020974	-0.9012019	-0.8905357	0.7925047	0.9557247	0.8224662	-0.8846847	0.93063295	-0.8647651	0.88745415	0.8642379	0.8659209
0.7029469	-0.69139284	0.7520874	0.7213226	-0.70834714	-0.70899665	-0.73263705	0.75185317	0.79037774	0.7748022	-0.7627252	0.7605516	-0.69716525	0.75121695	0.70415163	0.7779274
0.033074703	-0.021276738	0.025827253	0.004870968	-0.044724427	0.0023964094	-0.030172314	-0.015163165	-0.025125971	-0.023112997	0.013190127	0.055224393	-0.005422727	0.05042763	0.05572042	-0.0048050056
0.19486181	-0.24208917	0.215763	0.2677558	-0.22595927	-0.2528191	-0.30120412	0.25974667	0.28253105	0.28521726	-0.29445714	0.31468132	-0.31277427	0.24207902	0.25720972	0.29349068
0.9625195	-0.94287646	0.97847754	0.9249501	-0.9701981	-0.9516458	-0.9912405	0.99604416	1.0306033	0.93591857	-0.9097772	0.9370197	-0.9795996	0.9033039	0.97243243	1.0307055
-0.44534537	0.40077397	-0.47269148	-0.4877666	0.4748878	0.40258598	0.46638003	-0.45915014	-0.4715577	-0.43307745	0.4271681	-0.48551947	0.45093736	-0.40563887	-0.38360405	-0.42542723
-0.9540037	0.9301849	-0.9725206	-0.9198776	0.9862346	0.9281574	0.96262455	-0.9436433	-0.94619733	-0.9167645	0.88782096	-0.89904505	0.9090238	-0.9683555	-0.90211046	-0.98822105
-0.61830604	0.5909206	-0.60194266	-0.626293	0.68738556	0.6300919	0.62042737	-0.64010537	-0.6756552	-0.6524188	0.59571934	-0.5917854	0.6655842	-0.5825758	-0.58042884	-0.6127308
0.20485012	-0.2586163	0.2667963	0.2314248	-0.18218973	-0.18183737	-0.21162763	0.20790976	0.2418589	0.26053223	-0.1952846	0.25794253	-0.22972474	0.1731857	0.2501064	0.17397313
0.13654056	-0.103109576	0.05569824	0.16778637	-0.15753911	-0.17784923	-0.11486001	0.14887308	0.17794125	0.10236148	-0.16970946	0.14904383	-0.108201094	0.10076681	0.17189647	0.09542448
-0.57540655	0.6065898	-0.563376	-0.5586223	0.6656163	0.58099073	0.5499473	-0.64768946	-0.6119721	-0.64431447	0.5861011	-0.63105434	0.6021644	-0.64921194	-0.6012695	-0.596196
0.28188398	-0.2540797	0.29769135	0.25061023	-0.22043663	-0.23221532	-0.21752284	0.26467964	0.29141885	0.29637173	-0.24847652	0.28411585	-0.28169847	0.26399493	0.27634427	0.20581985
-0.08212159	0.047969405	-0.05794382	-0.06026299	0.09322189	0.11208669	0.11309207	-0.11450772	-0.10085758	-0.048106857	0.12928009	-0.050461408	0.034876663	-0.08024626	-0.05802848	-0.1326689
0.40093145	-0.36684668	0.38621026	0.30755892	-0.36509955	-0.31256062	-0.35589793	0.33907205	0.34940636	0.36778727	-0.3546732	0.3187594	-0.26016667	0.28806782	0.32696798	0.31908727
-0.7344102	0.76548225	-0.75424075	-0.72436076	0.7959059	0.74225444	0.76585543	-0.7211605	-0.7339291	-0.77161926	0.7857034	-0.74302465	0.72830045	-0.76011133	-0.73155826	-0.7818571
-0.25010198	0.29201877	-0.3406454	-0.3264043	0.37383667	0.2821806	0.27916566	-0.29580542	-0.42242777	-0.3664785	0.31637836	-0.3207072	0.3757217	-0.31625366	-0.3215163	-0.32473156
0.9087374	-0.9712055	0.93320954	0.95619476	-0.9471011	-0.93800956	-0.9732111	0.98011804	0.98180413	0.96700674	-0.9034669	0.91292065	-0.9331655	0.89460236	0.96387416	0.92235255
0.5257559	-0.63514835	0.57891136	0.5892039	-0.60724664	-0.54263675	-0.5891879	0.5338583	0.66196775	0.5805149	-0.6342397	0.6261105	-0.5593298	0.61610067	0.63061345	0.68835455
0.33781353	-0.41380984	0.35242957	0.4348771	-0.43727723	-0.36833096	-0.38220936	0.4240447	0.4370122	0.39114693	-0.41880542	0.41266355	-0.34814408	0.35516852	0.35108602	0.3820212
-0.4379892	0.509251	-0.51440686	-0.51537573	0.51703846	0.48860446	0.5190228	-0.4513652	-0.52968454	-0.4856315	0.48948932	-0.52588505	0.4693448	-0.4548716	-0.4968389	-0.5085954
-0.19612338	0.25503817	-0.31636673	-0.21795976	0.29232574	0.19225413	0.23640227	-0.28941876	-0.26814437	-0.25959826	0.28857735	-0.28146875	0.21358359	-0.24277423	-0.23645818	-0.2921239
0.82693803	-0.846999	0.9405726	0.8493758	-0.8806931	-0.8985713	-0.8284307	0.86190736	0.9509664	0.8954782	-0.9063065	0.8745165	-0.8302093	0.87467605	0.81225234	0.92830795
0.6346075	-0.6717687	0.6379295	0.6378178	-0.6710928	-0.6777299	-0.6703242	0.6746882	0.75574243	0.67580396	-0.72954065	0.6512429	-0.65652746	0.7156138	0.69186413	0.74356633
0.22951022	-0.20476846	0.123896316	0.11225998	-0.107856564	-0.20041981	-0.16556299	0.1975865	0.14043245	0.12499131	-0.11537689	0.1717662	-0.12869525	0.1465442	0.18352745	0.1435639
0.5794984	-0.64738995	0.6040512	0.6422762	-0.6152374	-0.629298	-0.6042896	0.6345557	0.7070216	0.6550264	-0.62818164	0.674835	-0.5976317	0.60744804	0.6634926	0.6684105
-0.13952087	0.46825346	-0.49802804	-0.5337373	0.5444316	0.3655377	0.38021508	-0.575338	-0.48517466	-0.4279076	0.5166812	-0.46013588	0.4840977	-0.42160994	-0.3988857	-0.52901876
0.08813301	-0.085008994	0.11624458	0.06814061	-0.14105935	-0.057522796	-0.069805175	0.03517876	0.14876336	0.11681147	-0.056284238	0.07773205	-0.12495842	0.07574696	0.13193889	0.12426126
0.47477835	-0.47609693	0.46881622	0.43008223	-0.53328246	-0.43132082	-0.4622137	0.4123817	0.51598424	0.47794497	-0.47772333	0.51178885	-0.48934978	0.46717057	0.47797146	0.5640343
-0.8320222	0.79533803	-0.93059427	-0.7956649	0.91220355	0.8474608	0.8435419	-0.88649553	-0.87155074	-0.8201327	0.847362	-0.82970846	0.80811685	-0.8750444	-0.87221104	-0.8991694
-0.92064124	0.92524683	-0.91677684	-0.91021234	0.9173645	0.9747697	0.9243645	-0.9633079	-1.0142529	-0.897033	0.97491246	-0.91365314	0.92230463	-0.9717822	-0.9783216	-1.0117911
-0.25495568	0.2870436	-0.3806779	-0.2808894	0.257061	0.27784935	0.2929371	-0.30385697	-0.28331286	-0.2709576	0.2998711	-0.29609197	0.2464184	-0.3021197	-0.29933906	-0.263156
-0.07704163	0.12726843	-0.11744916	-0.090055056	0.16424586	0.08400225	0.083629474	-0.10230609	-0.11309471	-0.13689102	0.12973063	-0.1261749	0.18153703	-0.08626192	-0.09431119	-0.10817044
-0.81327116	0.8715086	-0.901956	-0.9191523	0.93456167	0.89203364	0.89900184	-0.8352359	-0.9318426	-0.8742015	0.86969554	-0.9179901	0.86178386	-0.8771868	-0.850621	-0.8907373
0.71595883	-0.7649538	0.85172564	0.81317264	-0.8410609	-0.78551954	-0.8231511	0.73332274	0.83701247	0.8009396	-0.7864595	0.7732728	-0.8094776	0.7852129	0.80765295	0.8271779
0.5638711	-0.58517915	0.5976342	0.53397083	-0.5231092	-0.57412463	-0.5460854	0.5485752	0.56534904	0.61051893	-0.55381614	0.58121884	-0.53464335	0.5858815	0.5546442	0.59310293
-0.41142598	0.44557688	-0.48869452	-0.4727223	0.44469664	0.4471889	0.44328433	-0.4031015	-0.4320088	-0.4015805	0.4765255	-0.44946158	0.4056671	-0.41657227	-0.4333363	-0.41460943
0.7653176	-0.82088155	0.77726203	0.7967645	-0.84363806	-0.7625041	-0.83270824	0.7991839	0.861785	0.85759956	-0.8400105	0.8092409	-0.76496553	0.7945886	0.831176	0.84885764
-0.5253053	0.6666408	-0.6752269	-0.7550611	0.7204762	0.60991293	0.6158598	-0.76178634	-0.789828	-0.6998326	0.7479788	-0.7331751	0.74421537	-0.662108	-0.7027641	-0.74768984
-0.4264183	0.5313624	-0.54687387	-0.5561989	0.52992123	0.50286055	0.50156784	-0.49550745	-0.5236751	-0.48415083	0.5584286	-0.5250763	0.4757576	-0.47373092	-0.48731488	-0.5366328
0.048688218	-0.08815329	0.050595555	0.009957988	-0.018401554	-0.08242986	-0.054402024	-0.004298631	0.022912867	0.052934486	-0.09949492	0.0108231325	-0.02276643	0.105084635	0.046329614	0.021832848
-0.33268622	0.6294701	-0.6456213	-0.670832	0.6643933	0.52508974	0.49489853	-0.72392	-0.77166206	-0.6301484	0.629603	-0.72793347	0.62238073	-0.62728494	-0.5688784	-0.74918884
0.044875246	0.077367224	-0.11616974	-0.063812435	0.083605416	0.053711366	0.0769262	-0.10402799	-0.10659591	-0.09727692	0.07496651	-0.08120509	0.15890948	-0.11978952	-0.1246621	-0.08874366
